what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1403428961705
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1403428961706
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1403428961707
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1403428961709
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1403428961710
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1403428961712
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1403428961714
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1403428961715
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1403428961717
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1403428961718
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1403428961720
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1403428961772
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1403428961775
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1403428961777
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1403428961777
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1403428961778
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1403428961780
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1403428961782
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1403428961802
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1403428961803
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1403428961805
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1403428961930
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1403428961933
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1403428961935
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1403428961935
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1403428961958
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1403428961959
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1403428961961
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1403428961963
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1403428962018
started,bundle,com.android.ide.eclipse.base,22.3.0.v201310242005-887826,"com.android.ide.eclipse.base",1403428962020
os,sysinfo,,,"win32",1403428962026
arch,sysinfo,,,"x86_64",1403428962026
ws,sysinfo,,,"win32",1403428962026
locale,sysinfo,,,"en_US",1403428962026
processors,sysinfo,,,"4",1403428962026
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1403428962026
java.runtime.version,sysinfo,,,"1.7.0-b147",1403428962026
java.specification.name,sysinfo,,,"Java Platform API Specification",1403428962026
java.specification.vendor,sysinfo,,,"Oracle Corporation",1403428962026
java.specification.version,sysinfo,,,"1.7",1403428962026
java.vendor,sysinfo,,,"Oracle Corporation",1403428962026
java.version,sysinfo,,,"1.7.0",1403428962026
java.vm.info,sysinfo,,,"mixed mode",1403428962026
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1403428962026
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1403428962026
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1403428962026
java.vm.specification.version,sysinfo,,,"1.7",1403428962026
java.vm.vendor,sysinfo,,,"Oracle Corporation",1403428962026
java.vm.version,sysinfo,,,"21.0-b17",1403428962026
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1403428962298
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1403428963112
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1403428963169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403428971106
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1403428976680
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1403428980610
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1403428983721
error,log,,,"Parser exception for C:\\Users\\Brian\\CS211\\testDB\\AndroidManifest.xml: The markup in the document preceding the root element must be well-formed.",1403428984750
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1403428985680
error,log,,,"projectOpenedWithWorkspace: failed to find manifest package for project testDB",1403428986517
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1403428986669
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1403428987251
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403428987255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403428987360
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403428987463
started,bundle,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.adt",1403428988236
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1403428991486
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1403428991634
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1403428992292
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1403428993061
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1403428993393
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1403428994971
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1403428995390
error,log,,,"Failed to load properties file for project 'testDB'",1403429015381
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1403429017187
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1403429017433
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1403429151503
started,bundle,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms",1403429169052
started,bundle,com.android.ide.eclipse.traceview,22.3.0.v201310242005-887826,"com.android.ide.eclipse.traceview",1403429174863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403429372660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403429389856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403429392702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403429396223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403429420891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403429424015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403429433855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403429433886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403429433895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403429438671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403429441384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403432435338
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1403432441289
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1403432448294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403432463546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403432468600
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1403432482415
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403432488290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403432490548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403432498630
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403432500874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403432512282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403432686360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403432691588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403432705249
error,log,,,"Unhandled event loop exception",1403432705500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403432760767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403432770465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403432874546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403433908596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403433920440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403434395354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403434398836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403434970631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403434978106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403434987929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403434989204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403435055580
