what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1401991313934
error,log,,,"",1401991313947
error,log,,,"",1401991313955
error,log,,,"",1401991313964
error,log,,,"",1401991313972
error,log,,,"",1401991313979
error,log,,,"",1401991313988
error,log,,,"",1401991313995
error,log,,,"",1401991314002
error,log,,,"",1401991314009
error,log,,,"",1401991314017
error,log,,,"",1401991314030
error,log,,,"",1401991314037
error,log,,,"",1401991314045
error,log,,,"",1401991314052
error,log,,,"",1401991314059
error,log,,,"",1401991314066
error,log,,,"",1401991314073
error,log,,,"",1401991314083
error,log,,,"",1401991314090
error,log,,,"",1401991314097
error,log,,,"",1401991314109
error,log,,,"",1401991314117
error,log,,,"",1401991314126
error,log,,,"",1401991314133
error,log,,,"",1401991314140
error,log,,,"",1401991314149
error,log,,,"",1401991314158
error,log,,,"",1401991314168
error,log,,,"",1401991314176
error,log,,,"",1401991314183
error,log,,,"",1401991314197
error,log,,,"",1401991314204
error,log,,,"",1401991314213
error,log,,,"",1401991314220
error,log,,,"",1401991314229
error,log,,,"",1401991314236
error,log,,,"",1401991314244
error,log,,,"",1401991314251
error,log,,,"",1401991314258
error,log,,,"",1401991314266
error,log,,,"Failed to load properties file for project 'testDB'",1401991328064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401991328187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401991334819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401991335711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401991337271
error,log,,,"",1401991337575
error,log,,,"",1401991337582
error,log,,,"",1401991337590
error,log,,,"",1401991337601
error,log,,,"",1401991337608
error,log,,,"",1401991337616
error,log,,,"",1401991337627
error,log,,,"",1401991337635
error,log,,,"",1401991337643
error,log,,,"",1401991337651
error,log,,,"",1401991337659
error,log,,,"",1401991337674
error,log,,,"",1401991337682
error,log,,,"",1401991337691
error,log,,,"",1401991337699
error,log,,,"",1401991337707
error,log,,,"",1401991337714
error,log,,,"",1401991337721
error,log,,,"",1401991337728
error,log,,,"",1401991337736
error,log,,,"",1401991337743
error,log,,,"",1401991337750
error,log,,,"",1401991337763
error,log,,,"",1401991337771
error,log,,,"",1401991337779
error,log,,,"",1401991337787
error,log,,,"",1401991337794
error,log,,,"",1401991337801
error,log,,,"",1401991337808
error,log,,,"",1401991337817
error,log,,,"",1401991337826
error,log,,,"",1401991337837
error,log,,,"",1401991337847
error,log,,,"",1401991337862
error,log,,,"",1401991337870
error,log,,,"",1401991337877
error,log,,,"",1401991337885
error,log,,,"",1401991337893
error,log,,,"",1401991337901
error,log,,,"",1401991337908
error,log,,,"",1401991337916
error,log,,,"",1401991337923
error,log,,,"",1401991337930
error,log,,,"",1401991337937
error,log,,,"",1401991337950
error,log,,,"",1401991337958
error,log,,,"",1401991337965
error,log,,,"",1401991337974
error,log,,,"",1401991337982
error,log,,,"",1401991337989
error,log,,,"",1401991337996
error,log,,,"",1401991338004
error,log,,,"",1401991338011
error,log,,,"",1401991338018
error,log,,,"",1401991338027
error,log,,,"",1401991338042
error,log,,,"",1401991338052
error,log,,,"",1401991338061
error,log,,,"",1401991338069
