what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299679913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299683465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299683645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299701360
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1385299701389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385299706630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299707840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299709454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299741897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385299770103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385299772247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299776329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299781736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385299789090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299794360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299803528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299842291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299844523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299853614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299861209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299909833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299911098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299918837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299922275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299946243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299946429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385299951761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385299953809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385300090400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385300123405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385300140768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385300225743
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385300445612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385300458760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385300459059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385300461908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385300481781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385300780442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385300807513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385300809542
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385300811006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385300811941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385300814449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385300822107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385300823568
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385300830509
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1385300847231
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385300865978
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385300867778
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385300871841
error,log,,,"",1385300875954
error,log,,,"",1385300876128
error,log,,,"",1385300876213
error,log,,,"",1385300876341
error,log,,,"",1385300876469
error,log,,,"",1385300876600
error,log,,,"",1385300876733
error,log,,,"",1385300876807
error,log,,,"",1385300876876
error,log,,,"",1385300876944
error,log,,,"",1385300877016
error,log,,,"",1385300877086
error,log,,,"",1385300877157
error,log,,,"",1385300877228
error,log,,,"",1385300877302
error,log,,,"",1385300877379
error,log,,,"",1385300877562
error,log,,,"",1385300877717
error,log,,,"",1385300877883
error,log,,,"",1385300877978
error,log,,,"",1385300878076
error,log,,,"",1385300878171
error,log,,,"",1385300878266
error,log,,,"",1385300878364
error,log,,,"",1385300878461
error,log,,,"",1385300878560
error,log,,,"",1385300878658
