what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385722734455
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1385722742206
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385722760210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385722769707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385722844931
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385722850157
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385722867774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1385722873309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385722879307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385722883527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385722894588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385722896399
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385722898820
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385722913027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385722914412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385722918860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385722919008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385722921685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385722928939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385722930362
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1385722997407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723017609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723021386
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385723052808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723057024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723059160
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385723092539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385723103220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723111592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723113211
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385723120635
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385723159267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385723168101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723176828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723178682
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1385723227757
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385723232811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385723238112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385723245709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723254779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723256243
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385723260534
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1385723276262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723285072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723288153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723327890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723330844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723333581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723338722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723342003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723346526
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385723353266
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385723457377
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385723469208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385723491890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385723520241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385723522805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723527022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723528791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723551266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723711641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385723714403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385723717034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385723718918
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385723720548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385723722898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385723730922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385723733078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385723734044
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385723758723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723760994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723763701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723766723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385723771119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1385723894344
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385723896586
