what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1402417699002
error,log,,,"",1402417699010
error,log,,,"",1402417699018
error,log,,,"",1402417699039
error,log,,,"",1402417699047
error,log,,,"",1402417699055
error,log,,,"",1402417699070
error,log,,,"",1402417699077
error,log,,,"",1402417699084
error,log,,,"",1402417699091
error,log,,,"",1402417699098
error,log,,,"",1402417699105
error,log,,,"",1402417699112
error,log,,,"",1402417699119
error,log,,,"",1402417699138
error,log,,,"",1402417699146
error,log,,,"",1402417699154
error,log,,,"",1402417699163
error,log,,,"",1402417699170
error,log,,,"",1402417699177
error,log,,,"",1402417699184
error,log,,,"",1402417699191
error,log,,,"",1402417699198
error,log,,,"",1402417699205
error,log,,,"",1402417699212
error,log,,,"",1402417699227
error,log,,,"",1402417699235
error,log,,,"",1402417699243
error,log,,,"",1402417699250
error,log,,,"",1402417699257
error,log,,,"",1402417699266
error,log,,,"",1402417699273
error,log,,,"",1402417699281
error,log,,,"",1402417699289
error,log,,,"",1402417699297
error,log,,,"",1402417699305
error,log,,,"",1402417699319
error,log,,,"",1402417699326
error,log,,,"",1402417699333
error,log,,,"",1402417699341
error,log,,,"",1402417699347
error,log,,,"",1402417699354
error,log,,,"",1402417699361
error,log,,,"",1402417699367
error,log,,,"",1402417699374
error,log,,,"",1402417699381
error,log,,,"",1402417699388
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402417699578
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402417703475
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402417708614
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402417710270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402417726011
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402417730599
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402417730599
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402417731527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402417736892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402417749864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402417750001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402417750450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402417755219
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402417757303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402417761874
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402417763220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402417765987
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402417767182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402417787994
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402417790070
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402417790070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402417800673
