what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1386966339466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1386966340301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1386966341579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1386966342812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1386966343383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1386966343834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1386966344641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1386966344998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1386966345384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1386966345756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1386966346112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1386966346906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386966355317
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1386966357902
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1386966357971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386966361387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386966365839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1386966373002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386966376474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386966379727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386966396027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386966402556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386966416470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386966466842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386966467015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1386966479558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386966480763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386966491214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386966498382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386966507539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1386966524295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1386966531593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1386966534706
