what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102507337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102510391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102601613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384102695883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384102745091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384102770293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102775192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102776955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102777604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102779057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384102815856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102822739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102824550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102825116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102826598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102903765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102904118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102904454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102904777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102905044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102909306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102909791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102909823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102909854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102909887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102909943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102909951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102909982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102910014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102910204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102910336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102910471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102910819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102910932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384102912618
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384102915815
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1384102917011
activated,view,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.pde.runtime.LogView",1384102918490
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1384102920897
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384102942532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384102951141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102957510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102959233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102959773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384102961316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384102999893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103000034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384103001241
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1384103007849
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384103054360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103088778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103166701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103204825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103206304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103206970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103208725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103267929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103268072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103272251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103272378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103288840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103341454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103341628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384103353097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103357428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103448636
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1384103454413
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384103456686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384103465587
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384103466955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384103471498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103480490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103500328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103500476
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384103500756
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384103500816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384103505168
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384103510416
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384103510416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384103513243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384103513823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384103514286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1384103514810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103523216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103619070
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384103620688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103636140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103640919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384103684352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103686109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103701599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103714960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103722765
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384103724237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103727401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103729870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384103756469
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384103764162
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1384103764983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103765977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103773081
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384103775597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103792513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384103795253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103816087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103818071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103818638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103820490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103873170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384103875212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103881593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103883298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103883961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103885657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103927892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103928377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103928527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103928940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384103937441
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384103939275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103953585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103953752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103954451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103954601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103955031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103955158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384103959668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384103968331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384103974865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103981082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103982950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103983552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384103985566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384104012461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384104014314
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384104015041
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1384104019367
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1384104020267
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1384104020284
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1384104020315
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1384116091827
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1384116091830
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1384116091833
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1384116091842
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1384116091845
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1384116091848
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1384116091850
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1384116091852
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1384116091854
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1384116091857
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1384116091859
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1384116091861
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1384116091907
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1384116091910
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1384116091912
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1384116091914
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1384116091915
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1384116091918
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1384116091920
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1384116091922
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1384116091924
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1384116091927
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1384116091929
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1384116091932
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1384116091934
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1384116091937
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1384116091939
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1384116091941
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1384116091944
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1384116091947
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1384116091948
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1384116091950
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1384116091952
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1384116091955
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1384116091956
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1384116091958
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1384116092036
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1384116092039
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1384116092041
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1384116092041
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1384116092042
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1384116092044
