what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504352908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504352939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504352970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504353002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504353032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504353064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504353096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504353431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504353823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402504371298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504380739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504380880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504381016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504381167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504381332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402504381699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402504395908
error,log,,,"",1402504399926
error,log,,,"",1402504399932
error,log,,,"",1402504399938
error,log,,,"",1402504399944
error,log,,,"",1402504399951
error,log,,,"",1402504399957
error,log,,,"",1402504399964
error,log,,,"",1402504399971
error,log,,,"",1402504399979
error,log,,,"",1402504399986
error,log,,,"",1402504399993
error,log,,,"",1402504400010
error,log,,,"",1402504400020
error,log,,,"",1402504400028
error,log,,,"",1402504400037
error,log,,,"",1402504400045
error,log,,,"",1402504400053
error,log,,,"",1402504400060
error,log,,,"",1402504400068
error,log,,,"",1402504400074
error,log,,,"",1402504400080
error,log,,,"",1402504400086
error,log,,,"",1402504400097
error,log,,,"",1402504400104
error,log,,,"",1402504400112
error,log,,,"",1402504400119
error,log,,,"",1402504400126
error,log,,,"",1402504400133
