what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1401976954758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1401976955038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1401976955305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1401976956195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401976962200
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1401976965628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401976973948
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1401976976538
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1401976976540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401976984203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1401977010371
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1401977018039
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1401977018514
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1401977018654
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1401977027978
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1401977027982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401977069748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401977075545
error,log,,,"",1401977076531
error,log,,,"",1401977076543
error,log,,,"",1401977076555
error,log,,,"",1401977076569
error,log,,,"",1401977076580
error,log,,,"",1401977076590
error,log,,,"",1401977076600
error,log,,,"",1401977076611
error,log,,,"",1401977076622
error,log,,,"",1401977076631
error,log,,,"",1401977076641
error,log,,,"",1401977076660
error,log,,,"",1401977076670
error,log,,,"",1401977076679
error,log,,,"",1401977076690
error,log,,,"",1401977076699
error,log,,,"",1401977076711
error,log,,,"",1401977076722
error,log,,,"",1401977076733
error,log,,,"",1401977076745
error,log,,,"",1401977076755
error,log,,,"",1401977076766
error,log,,,"",1401977076784
error,log,,,"",1401977076795
error,log,,,"",1401977076806
error,log,,,"",1401977076816
error,log,,,"",1401977076825
error,log,,,"",1401977076835
error,log,,,"",1401977076844
error,log,,,"",1401977076856
error,log,,,"",1401977076865
error,log,,,"",1401977076875
error,log,,,"",1401977076885
error,log,,,"",1401977076902
error,log,,,"",1401977076912
error,log,,,"",1401977076922
error,log,,,"",1401977076933
error,log,,,"",1401977076943
error,log,,,"",1401977076952
error,log,,,"",1401977076962
error,log,,,"",1401977076971
error,log,,,"",1401977076981
error,log,,,"",1401977076990
error,log,,,"",1401977076999
error,log,,,"",1401977077016
error,log,,,"",1401977077027
error,log,,,"",1401977077037
error,log,,,"",1401977077049
error,log,,,"",1401977077059
error,log,,,"",1401977077094
error,log,,,"",1401977077102
error,log,,,"",1401977077110
error,log,,,"",1401977077118
error,log,,,"",1401977077127
error,log,,,"",1401977077135
error,log,,,"",1401977077152
error,log,,,"",1401977077176
error,log,,,"",1401977077184
error,log,,,"",1401977077193
error,log,,,"",1401977077201
error,log,,,"",1401977077211
error,log,,,"",1401977077220
error,log,,,"",1401977077229
error,log,,,"",1401977077237
error,log,,,"",1401977077246
error,log,,,"",1401977077255
error,log,,,"",1401977077270
error,log,,,"",1401977077279
error,log,,,"",1401977077287
error,log,,,"",1401977077296
error,log,,,"",1401977077303
error,log,,,"",1401977077312
error,log,,,"",1401977077321
error,log,,,"",1401977077329
error,log,,,"",1401977077339
error,log,,,"",1401977077348
error,log,,,"",1401977077355
error,log,,,"",1401977077371
error,log,,,"",1401977077379
error,log,,,"",1401977077388
error,log,,,"",1401977077396
error,log,,,"",1401977077404
error,log,,,"",1401977077418
error,log,,,"",1401977077426
error,log,,,"",1401977077434
error,log,,,"",1401977077441
error,log,,,"",1401977077449
error,log,,,"",1401977077457
error,log,,,"",1401977077472
error,log,,,"",1401977077481
error,log,,,"",1401977077490
error,log,,,"",1401977077499
error,log,,,"",1401977077507
error,log,,,"",1401977077515
error,log,,,"",1401977077522
error,log,,,"",1401977077530
error,log,,,"",1401977077538
error,log,,,"",1401977077546
error,log,,,"",1401977077555
error,log,,,"",1401977077570
error,log,,,"",1401977077578
error,log,,,"",1401977077586
error,log,,,"",1401977077595
error,log,,,"",1401977077603
