what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086816510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086818404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384086840526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086852840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086854920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086855542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086857621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086894588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086913829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086916843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086918795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086919455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086921160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086945998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086948401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086948949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384086950576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384086985285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384087003742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384087006905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384087007661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384087009035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384087103030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384087103242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384087110864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384087184511
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384087186829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1384087190280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384087191222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384087192707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384087355129
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384087356838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1384087362131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384087363353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384087364887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384091664100
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1384091668567
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384091675667
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384091675738
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384091682426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1384091726819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384091729042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1384091753720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384091766403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384091768141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384091768840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384091770554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384091771627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384091774740
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384091777486
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1384091780739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384091908881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384093773585
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384093783178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384093806968
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1384093850190
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1384093854606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384093862910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1384093863082
