what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1383402370947
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1383402370948
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1383402370948
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1383402370948
started,bundle,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.adt",1383402370949
started,bundle,com.android.ide.eclipse.base,22.3.0.v201310242005-887826,"com.android.ide.eclipse.base",1383402370949
started,bundle,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms",1383402370949
started,bundle,com.android.ide.eclipse.traceview,22.3.0.v201310242005-887826,"com.android.ide.eclipse.traceview",1383402370949
os,sysinfo,,,"win32",1383402370956
arch,sysinfo,,,"x86_64",1383402370956
ws,sysinfo,,,"win32",1383402370956
locale,sysinfo,,,"en_US",1383402370956
processors,sysinfo,,,"4",1383402370956
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1383402370956
java.runtime.version,sysinfo,,,"1.7.0-b147",1383402370956
java.specification.name,sysinfo,,,"Java Platform API Specification",1383402370956
java.specification.vendor,sysinfo,,,"Oracle Corporation",1383402370956
java.specification.version,sysinfo,,,"1.7",1383402370956
java.vendor,sysinfo,,,"Oracle Corporation",1383402370956
java.version,sysinfo,,,"1.7.0",1383402370956
java.vm.info,sysinfo,,,"mixed mode",1383402370956
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1383402370956
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1383402370956
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1383402370956
java.vm.specification.version,sysinfo,,,"1.7",1383402370956
java.vm.vendor,sysinfo,,,"Oracle Corporation",1383402370956
java.vm.version,sysinfo,,,"21.0-b17",1383402370956
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1383402371006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383402371331
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1383402371592
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1383402371779
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1383402372074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383402383201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383402385227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383402450579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383402472660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403098029
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1383403100854
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1383403100869
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1383403102268
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1383403102895
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1383403102917
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1383403103130
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1383403103206
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1383403104029
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1383403104040
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1383403104559
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1383403105371
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1383403105481
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1383403116253
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383403116379
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1383403129489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383403145400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383403161900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383403162625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383403163915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383403166271
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1383403169585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383403173987
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383403176672
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1383403191778
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383403195650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403210529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403220007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403220524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383403243032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403264345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403320455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403328450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403496863
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1383403501242
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1383403517189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403523157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403561861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403563338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403633151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403634513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403689344
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383403694389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403705270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403705779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403705788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403705812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403705842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403705873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403706033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403706198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403706343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403706490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403708060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403708394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403708571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403708915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403709071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403709231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403713844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403713995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403714157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403714329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403714507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403714658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403714821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403714984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403715511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403715843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403722639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403722816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403729761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403729949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403743142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403757315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403763359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403763553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383403768769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383403771212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403779222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403779410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1383403791552
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1383403827760
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1383403827812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403866129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403866306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403871856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383403872018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383403876235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404126087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404126477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404126886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404127303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404127662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404128040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404128382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404128741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404129071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404129423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404129759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404130447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404130831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404131185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404131766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404132158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404132497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404132874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404133200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404133472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404133665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404133886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404134208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404134387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404135087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404135628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404136943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404139710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1383404141081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383404147448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383404179481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383404262784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383404267257
