what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067148669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067148821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067148966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067149093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067149319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067149511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067157373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067157621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067164379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067164754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067165122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067171174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067171331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067171456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067171762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067172012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402067172242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402067187548
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402067192543
error,log,,,"",1402067192753
error,log,,,"",1402067192760
error,log,,,"",1402067192767
error,log,,,"",1402067192775
error,log,,,"",1402067192782
error,log,,,"",1402067192788
error,log,,,"",1402067192794
error,log,,,"",1402067192802
error,log,,,"",1402067192811
error,log,,,"",1402067192821
error,log,,,"",1402067192828
error,log,,,"",1402067192843
error,log,,,"",1402067192851
error,log,,,"",1402067192871
error,log,,,"",1402067192879
error,log,,,"",1402067192886
error,log,,,"",1402067192893
error,log,,,"",1402067192899
error,log,,,"",1402067192907
error,log,,,"",1402067192914
error,log,,,"",1402067192920
error,log,,,"",1402067192927
error,log,,,"",1402067192940
error,log,,,"",1402067192948
error,log,,,"",1402067192955
error,log,,,"",1402067192963
error,log,,,"",1402067192969
error,log,,,"",1402067192976
error,log,,,"",1402067192982
error,log,,,"",1402067192988
error,log,,,"",1402067192996
error,log,,,"",1402067193002
error,log,,,"",1402067193009
error,log,,,"",1402067193020
error,log,,,"",1402067193027
error,log,,,"",1402067193035
error,log,,,"",1402067193043
error,log,,,"",1402067193049
error,log,,,"",1402067193056
error,log,,,"",1402067193063
error,log,,,"",1402067193069
error,log,,,"",1402067193077
error,log,,,"",1402067193084
error,log,,,"",1402067193091
error,log,,,"",1402067193103
error,log,,,"",1402067193110
error,log,,,"",1402067193118
error,log,,,"",1402067193125
error,log,,,"",1402067193131
error,log,,,"",1402067193137
error,log,,,"",1402067193144
error,log,,,"",1402067193151
error,log,,,"",1402067193159
error,log,,,"",1402067193165
error,log,,,"",1402067193172
error,log,,,"",1402067193184
error,log,,,"",1402067193190
error,log,,,"",1402067193197
error,log,,,"",1402067193204
error,log,,,"",1402067193211
error,log,,,"",1402067193218
error,log,,,"",1402067193224
error,log,,,"",1402067193230
error,log,,,"",1402067193237
error,log,,,"",1402067193245
error,log,,,"",1402067193252
error,log,,,"",1402067193263
error,log,,,"",1402067193270
error,log,,,"",1402067193277
error,log,,,"",1402067193286
error,log,,,"",1402067193292
error,log,,,"",1402067193299
error,log,,,"",1402067193305
error,log,,,"",1402067193311
error,log,,,"",1402067193318
error,log,,,"",1402067193326
error,log,,,"",1402067193333
error,log,,,"",1402067193345
error,log,,,"",1402067193352
error,log,,,"",1402067193358
error,log,,,"",1402067193367
error,log,,,"",1402067193374
error,log,,,"",1402067193381
error,log,,,"",1402067193387
error,log,,,"",1402067193394
error,log,,,"",1402067193400
error,log,,,"",1402067193408
error,log,,,"",1402067193417
error,log,,,"",1402067193428
