what,kind,bundleId,bundleVersion,description,time
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1394230034704
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1394230034823
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394230034967
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394230035027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394230036111
error,log,,,"Warning: Ignoring name conflict in resource file for name action_settings",1394230068171
error,log,,,"Warning: Ignoring name conflict in resource file for name hello_world",1394230068178
error,log,,,"Warning: Ignoring name conflict in resource file for name activity_horizontal_margin",1394230068194
error,log,,,"Warning: Ignoring name conflict in resource file for name activity_vertical_margin",1394230068199
error,log,,,"Warning: Ignoring name conflict in resource file for name activity_horizontal_margin",1394230068220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394230068846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1394230068880
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1394230069505
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1394230069620
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394230069726
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394230069790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394230071133
error,log,,,"Warning: Ignoring name conflict in resource file for name action_settings",1394230084866
error,log,,,"Warning: Ignoring name conflict in resource file for name hello_world",1394230084875
error,log,,,"Warning: Ignoring name conflict in resource file for name activity_horizontal_margin",1394230084894
error,log,,,"Warning: Ignoring name conflict in resource file for name activity_vertical_margin",1394230084900
error,log,,,"Warning: Ignoring name conflict in resource file for name activity_horizontal_margin",1394230084921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394230085379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1394230085448
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1394230086088
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1394230086208
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394230086339
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394230086391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394230090467
error,log,,,"Warning: Ignoring name conflict in resource file for name action_settings",1394230106867
error,log,,,"Warning: Ignoring name conflict in resource file for name hello_world",1394230106874
error,log,,,"Warning: Ignoring name conflict in resource file for name activity_horizontal_margin",1394230106893
error,log,,,"Warning: Ignoring name conflict in resource file for name activity_vertical_margin",1394230106899
error,log,,,"Warning: Ignoring name conflict in resource file for name activity_horizontal_margin",1394230106915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394230107264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1394230107307
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1394230107791
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1394230107898
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394230108024
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1394230108063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394230111265
error,log,,,"Warning: Ignoring name conflict in resource file for name action_settings",1394230127573
error,log,,,"Warning: Ignoring name conflict in resource file for name hello_world",1394230127579
error,log,,,"Warning: Ignoring name conflict in resource file for name activity_horizontal_margin",1394230127596
error,log,,,"Warning: Ignoring name conflict in resource file for name activity_vertical_margin",1394230127602
error,log,,,"Warning: Ignoring name conflict in resource file for name activity_horizontal_margin",1394230127620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394230130266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1394230130288
error,log,,,"Current file is not a match for the given config.",1394230130423
error,log,,,"Current file is not a match for the given config.",1394230130432
error,log,,,"Current file is not a match for the given config.",1394230130442
error,log,,,"Current file is not a match for the given config.",1394230130452
error,log,,,"Current file is not a match for the given config.",1394230130459
error,log,,,"Current file is not a match for the given config.",1394230130466
error,log,,,"Current file is not a match for the given config.",1394230130472
error,log,,,"Current file is not a match for the given config.",1394230130479
error,log,,,"Current file is not a match for the given config.",1394230130486
error,log,,,"Current file is not a match for the given config.",1394230130493
error,log,,,"Current file is not a match for the given config.",1394230130499
error,log,,,"Current file is not a match for the given config.",1394230130506
error,log,,,"Current file is not a match for the given config.",1394230130512
error,log,,,"Current file is not a match for the given config.",1394230130519
error,log,,,"Current file is not a match for the given config.",1394230130526
error,log,,,"Current file is not a match for the given config.",1394230130533
error,log,,,"Current file is not a match for the given config.",1394230130540
error,log,,,"Current file is not a match for the given config.",1394230130546
error,log,,,"Current file is not a match for the given config.",1394230130556
error,log,,,"Current file is not a match for the given config.",1394230130565
error,log,,,"Current file is not a match for the given config.",1394230130572
error,log,,,"Current file is not a match for the given config.",1394230130579
error,log,,,"Current file is not a match for the given config.",1394230130586
error,log,,,"Current file is not a match for the given config.",1394230130592
error,log,,,"Current file is not a match for the given config.",1394230130599
error,log,,,"Current file is not a match for the given config.",1394230130606
error,log,,,"Current file is not a match for the given config.",1394230130613
error,log,,,"Current file is not a match for the given config.",1394230130622
error,log,,,"Current file is not a match for the given config.",1394230130630
error,log,,,"Current file is not a match for the given config.",1394230130638
error,log,,,"Current file is not a match for the given config.",1394230130645
error,log,,,"Current file is not a match for the given config.",1394230130652
error,log,,,"Current file is not a match for the given config.",1394230130660
error,log,,,"Current file is not a match for the given config.",1394230130668
error,log,,,"Current file is not a match for the given config.",1394230130675
error,log,,,"Current file is not a match for the given config.",1394230130683
error,log,,,"Current file is not a match for the given config.",1394230130691
error,log,,,"Current file is not a match for the given config.",1394230130700
error,log,,,"Current file is not a match for the given config.",1394230130706
error,log,,,"Current file is not a match for the given config.",1394230130715
error,log,,,"Current file is not a match for the given config.",1394230130722
error,log,,,"Current file is not a match for the given config.",1394230130729
error,log,,,"Current file is not a match for the given config.",1394230130736
error,log,,,"Current file is not a match for the given config.",1394230130746
error,log,,,"Current file is not a match for the given config.",1394230130756
error,log,,,"Current file is not a match for the given config.",1394230130765
error,log,,,"Current file is not a match for the given config.",1394230130772
error,log,,,"Current file is not a match for the given config.",1394230130779
error,log,,,"Current file is not a match for the given config.",1394230130786
error,log,,,"Current file is not a match for the given config.",1394230130792
error,log,,,"Current file is not a match for the given config.",1394230130799
error,log,,,"Current file is not a match for the given config.",1394230130806
error,log,,,"Current file is not a match for the given config.",1394230130813
error,log,,,"Current file is not a match for the given config.",1394230130823
error,log,,,"Current file is not a match for the given config.",1394230130831
error,log,,,"Current file is not a match for the given config.",1394230130838
error,log,,,"Current file is not a match for the given config.",1394230130845
error,log,,,"Current file is not a match for the given config.",1394230130852
error,log,,,"Current file is not a match for the given config.",1394230130859
error,log,,,"Current file is not a match for the given config.",1394230130866
error,log,,,"Current file is not a match for the given config.",1394230130876
error,log,,,"Current file is not a match for the given config.",1394230130883
error,log,,,"Current file is not a match for the given config.",1394230130892
error,log,,,"Current file is not a match for the given config.",1394230130901
error,log,,,"Current file is not a match for the given config.",1394230130910
error,log,,,"Current file is not a match for the given config.",1394230130918
error,log,,,"Current file is not a match for the given config.",1394230130925
error,log,,,"Current file is not a match for the given config.",1394230130932
error,log,,,"Current file is not a match for the given config.",1394230130940
error,log,,,"Current file is not a match for the given config.",1394230130947
error,log,,,"Current file is not a match for the given config.",1394230130953
error,log,,,"Current file is not a match for the given config.",1394230130960
error,log,,,"Current file is not a match for the given config.",1394230130968
error,log,,,"Current file is not a match for the given config.",1394230130976
error,log,,,"Current file is not a match for the given config.",1394230130983
error,log,,,"Current file is not a match for the given config.",1394230130990
error,log,,,"Current file is not a match for the given config.",1394230130996
error,log,,,"Current file is not a match for the given config.",1394230131003
error,log,,,"Current file is not a match for the given config.",1394230131010
error,log,,,"Current file is not a match for the given config.",1394230131017
