what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753068838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753080601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753219063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1381753222011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381753224167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753279688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753282224
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381753282351
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381753287230
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381753287342
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381753351307
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1381753358911
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1381753358928
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1381753360028
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1381753360361
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1381753360561
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1381753361137
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1381753361181
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1381753361391
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1381753361479
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1381753362325
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1381753362659
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1381753364233
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1381753365533
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1381753365580
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1381753381129
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381753381215
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1381753387030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753391835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753404175
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381753405874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1381753419343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381753421904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1381753440209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381753444362
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1381753450488
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381753453193
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381753467539
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381753475166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753486637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753504944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381753506398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753521847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753522971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753543885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753589660
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381753589757
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1381753592371
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1381753592807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753597987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753616264
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1381753617669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381753619396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381753621436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753632001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753639092
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381753639210
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381753639409
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381753639563
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381753646082
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1381753651484
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1381753651881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753700741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753704822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381753706046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1381753711000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753717475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753726877
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381753726971
opened,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1381753727491
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.CommonXmlEditor",1381753727639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381753732575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381753735418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381753748413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753771868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753787081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753787226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753792659
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381753793088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753800558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753813954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753827601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753835551
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1381753880481
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381753889844
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381753924927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753955404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381753966453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1381753986750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381753988730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381754006832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381754017684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381754085155
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1381754089901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381754093964
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381754096722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381754102164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381754109679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381754115026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381754164650
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1381754164730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381754175685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381754184078
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1381754184121
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1381754208611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381754219198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381754233471
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1381754233843
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381754245489
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1381754257736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1381754272926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381754276355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381754286286
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381754288286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381754325258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381754328139
activated,editor,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1381754328518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1381754381545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1381754390994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1381754397743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1381754457134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1381754457315
