what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402334398849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334400186
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402334412783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334420361
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402334426409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334437317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334457054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334457219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334457589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334466733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334467095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334467716
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402334472048
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402334483939
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402334502481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334517156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334517306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334517433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334517561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334517929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334518134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334524851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334524992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334525139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334525529
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402334529625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402334543129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402334577399
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402334589325
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402334601607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402334616396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334622541
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402334632748
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402334645905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402334665670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402334679137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334706109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1402334708806
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402334710200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402334710983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402334712090
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402334745989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334759188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334759362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334789009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334793582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402334796138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334798516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334804581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402334807017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1402334817517
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1402334819364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402334820266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402334821252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334838108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334838247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334850038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334854028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1402334858565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1402334863118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402334867419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402334869465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334882630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402334882816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402334911789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402334920161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334927120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334933785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402334940111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334942788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334947051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402334949842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402334950930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334956712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334959474
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402334959732
error,log,,,"",1402334962375
error,log,,,"",1402334962383
error,log,,,"",1402334962390
error,log,,,"",1402334962399
error,log,,,"",1402334962406
error,log,,,"",1402334962416
error,log,,,"",1402334962424
error,log,,,"",1402334962431
error,log,,,"",1402334962439
error,log,,,"",1402334962446
error,log,,,"",1402334962454
error,log,,,"",1402334962461
error,log,,,"",1402334962476
error,log,,,"",1402334962483
error,log,,,"",1402334962491
error,log,,,"",1402334962499
error,log,,,"",1402334962507
error,log,,,"",1402334962514
error,log,,,"",1402334962522
error,log,,,"",1402334962529
error,log,,,"",1402334962536
error,log,,,"",1402334962544
error,log,,,"",1402334962552
error,log,,,"",1402334962559
error,log,,,"",1402334962574
error,log,,,"",1402334962582
error,log,,,"",1402334962591
error,log,,,"",1402334962599
error,log,,,"",1402334962629
error,log,,,"",1402334962637
error,log,,,"",1402334962644
error,log,,,"",1402334962652
error,log,,,"",1402334962659
error,log,,,"",1402334962667
error,log,,,"",1402334962675
error,log,,,"",1402334962683
error,log,,,"",1402334962697
error,log,,,"",1402334962705
error,log,,,"",1402334962712
error,log,,,"",1402334962720
error,log,,,"",1402334962727
error,log,,,"",1402334962735
error,log,,,"",1402334962742
error,log,,,"",1402334962750
error,log,,,"",1402334962757
error,log,,,"",1402334962764
error,log,,,"",1402334962772
error,log,,,"",1402334962779
error,log,,,"",1402334962792
error,log,,,"",1402334962799
error,log,,,"",1402334962808
error,log,,,"",1402334962816
error,log,,,"",1402334962825
error,log,,,"",1402334962833
error,log,,,"",1402334962840
error,log,,,"",1402334962848
error,log,,,"",1402334962856
error,log,,,"",1402334962863
error,log,,,"",1402334962870
error,log,,,"",1402334962878
error,log,,,"",1402334962891
error,log,,,"",1402334962898
error,log,,,"",1402334962906
error,log,,,"",1402334962914
error,log,,,"",1402334962921
error,log,,,"",1402334962929
error,log,,,"",1402334962936
error,log,,,"",1402334962943
error,log,,,"",1402334962951
error,log,,,"",1402334962958
error,log,,,"",1402334962965
error,log,,,"",1402334962973
error,log,,,"",1402334962986
error,log,,,"",1402334962993
error,log,,,"",1402334963000
error,log,,,"",1402334963009
error,log,,,"",1402334963016
error,log,,,"",1402334963024
error,log,,,"",1402334963032
error,log,,,"",1402334963039
error,log,,,"",1402334963047
error,log,,,"",1402334963054
error,log,,,"",1402334963061
error,log,,,"",1402334963067
error,log,,,"",1402334963079
error,log,,,"",1402334963086
error,log,,,"",1402334963093
error,log,,,"",1402334963100
error,log,,,"",1402334963107
error,log,,,"",1402334963114
error,log,,,"",1402334963123
error,log,,,"",1402334963129
error,log,,,"",1402334963136
error,log,,,"",1402334963143
error,log,,,"",1402334963150
error,log,,,"",1402334963157
error,log,,,"",1402334963168
error,log,,,"",1402334963175
error,log,,,"",1402334963184
error,log,,,"",1402334963192
error,log,,,"",1402334963199
error,log,,,"",1402334963206
error,log,,,"",1402334963213
error,log,,,"",1402334963219
error,log,,,"",1402334963226
error,log,,,"",1402334963233
error,log,,,"",1402334963240
error,log,,,"",1402334963246
error,log,,,"",1402334963259
error,log,,,"",1402334963266
error,log,,,"",1402334963304
error,log,,,"",1402334963311
error,log,,,"",1402334963319
error,log,,,"",1402334963326
error,log,,,"",1402334963382
error,log,,,"",1402334963389
error,log,,,"",1402334963396
error,log,,,"",1402334963402
error,log,,,"",1402334963408
error,log,,,"",1402334963415
error,log,,,"",1402334963426
error,log,,,"",1402334963432
error,log,,,"",1402334963440
error,log,,,"",1402334963447
error,log,,,"",1402334963455
error,log,,,"",1402334963463
error,log,,,"",1402334963471
error,log,,,"",1402334963479
error,log,,,"",1402334963487
error,log,,,"",1402334963495
error,log,,,"",1402334963503
error,log,,,"",1402334963511
error,log,,,"",1402334963525
error,log,,,"",1402334963532
error,log,,,"",1402334963541
error,log,,,"",1402334963550
error,log,,,"",1402334963558
error,log,,,"",1402334963566
error,log,,,"",1402334963574
error,log,,,"",1402334963581
error,log,,,"",1402334963590
error,log,,,"",1402334963598
error,log,,,"",1402334963606
error,log,,,"",1402334963613
error,log,,,"",1402334963627
error,log,,,"",1402334963635
error,log,,,"",1402334963642
error,log,,,"",1402334963650
error,log,,,"",1402334963658
error,log,,,"",1402334963666
error,log,,,"",1402334963674
error,log,,,"",1402334963682
error,log,,,"",1402334963690
error,log,,,"",1402334963698
error,log,,,"",1402334963706
error,log,,,"",1402334963722
error,log,,,"",1402334963735
error,log,,,"",1402334963743
error,log,,,"",1402334963750
error,log,,,"",1402334963759
error,log,,,"",1402334963767
error,log,,,"",1402334963775
error,log,,,"",1402334963782
error,log,,,"",1402334963790
error,log,,,"",1402334963798
error,log,,,"",1402334963806
error,log,,,"",1402334963814
error,log,,,"",1402334963822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334985913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334986040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402334987252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402336777543
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402336790858
error,log,,,"",1402336790980
error,log,,,"",1402336790984
error,log,,,"",1402336790989
error,log,,,"",1402336790993
error,log,,,"",1402336790997
error,log,,,"",1402336791002
error,log,,,"",1402336791006
error,log,,,"",1402336791012
error,log,,,"",1402336791016
error,log,,,"",1402336791020
error,log,,,"",1402336791025
error,log,,,"",1402336791032
error,log,,,"",1402336791037
error,log,,,"",1402336791040
error,log,,,"",1402336791045
error,log,,,"",1402336791049
error,log,,,"",1402336791053
error,log,,,"",1402336791057
error,log,,,"",1402336791061
error,log,,,"",1402336791065
error,log,,,"",1402336791069
error,log,,,"",1402336791073
error,log,,,"",1402336791081
error,log,,,"",1402336791086
error,log,,,"",1402336791090
error,log,,,"",1402336791097
error,log,,,"",1402336791101
error,log,,,"",1402336791105
error,log,,,"",1402336791110
error,log,,,"",1402336791114
error,log,,,"",1402336791118
error,log,,,"",1402336791122
error,log,,,"",1402336791127
error,log,,,"",1402336791135
error,log,,,"",1402336791139
error,log,,,"",1402336791144
error,log,,,"",1402336791150
error,log,,,"",1402336791182
error,log,,,"",1402336791186
error,log,,,"",1402336791190
error,log,,,"",1402336791194
error,log,,,"",1402336791199
error,log,,,"",1402336791203
error,log,,,"",1402336791208
error,log,,,"",1402336791216
error,log,,,"",1402336791220
error,log,,,"",1402336791225
error,log,,,"",1402336791232
error,log,,,"",1402336791237
error,log,,,"",1402336791242
error,log,,,"",1402336791246
error,log,,,"",1402336791250
error,log,,,"",1402336791254
error,log,,,"",1402336791259
error,log,,,"",1402336791263
error,log,,,"",1402336791271
error,log,,,"",1402336791275
error,log,,,"",1402336791279
error,log,,,"",1402336791283
error,log,,,"",1402336791287
error,log,,,"",1402336791291
error,log,,,"",1402336791295
error,log,,,"",1402336791299
error,log,,,"",1402336791303
error,log,,,"",1402336791307
error,log,,,"",1402336791312
error,log,,,"",1402336791319
error,log,,,"",1402336791324
error,log,,,"",1402336791329
error,log,,,"",1402336791333
error,log,,,"",1402336791338
error,log,,,"",1402336791342
error,log,,,"",1402336791346
error,log,,,"",1402336791350
error,log,,,"",1402336791354
error,log,,,"",1402336791358
error,log,,,"",1402336791363
error,log,,,"",1402336791370
error,log,,,"",1402336791375
error,log,,,"",1402336791379
error,log,,,"",1402336791384
error,log,,,"",1402336791388
error,log,,,"",1402336791392
error,log,,,"",1402336791396
error,log,,,"",1402336791401
error,log,,,"",1402336791405
error,log,,,"",1402336791409
error,log,,,"",1402336791413
error,log,,,"",1402336791421
error,log,,,"",1402336791426
error,log,,,"",1402336791430
error,log,,,"",1402336791434
error,log,,,"",1402336791439
error,log,,,"",1402336791443
error,log,,,"",1402336791447
error,log,,,"",1402336791451
error,log,,,"",1402336791455
error,log,,,"",1402336791460
error,log,,,"",1402336791464
error,log,,,"",1402336791472
error,log,,,"",1402336791476
error,log,,,"",1402336791481
error,log,,,"",1402336791485
error,log,,,"",1402336791490
error,log,,,"",1402336791494
error,log,,,"",1402336791498
error,log,,,"",1402336791502
error,log,,,"",1402336791506
error,log,,,"",1402336791510
error,log,,,"",1402336791515
error,log,,,"",1402336791522
error,log,,,"",1402336791527
error,log,,,"",1402336791531
error,log,,,"",1402336791536
error,log,,,"",1402336791540
error,log,,,"",1402336791544
error,log,,,"",1402336791548
error,log,,,"",1402336791552
error,log,,,"",1402336791556
error,log,,,"",1402336791560
error,log,,,"",1402336791565
error,log,,,"",1402336791572
error,log,,,"",1402336791576
