what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390667193804
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390667193906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390667203347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390667214673
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390667214876
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390667219249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390667226388
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390667227991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390667235350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390667237938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390667257912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390667289790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390667297536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390667309866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390667312615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390667316990
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1390667325197
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390667358014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390667373842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390667381539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390667383508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390667403633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390667410526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390667417317
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1390667436647
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1390667437271
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1390667437391
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1390667457366
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1390667457710
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1390667460111
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1390667461156
