what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008241807
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1379008242042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008252355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008261361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008415105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008425091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008427242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008427407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008435835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008436005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008447319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008447606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008476873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008483445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008508335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008508475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1379008525048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1379008533074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379008539193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379010204462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379010205458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379010247198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379010438879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379010493955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379010497195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379010497335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379010499562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1379010509640
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1379010529718
