what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402325417498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402325417614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402325418613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1402325431177
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402325431453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402325431530
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402325434366
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402325434518
error,log,,,"",1402325442740
error,log,,,"",1402325442750
error,log,,,"",1402325442758
error,log,,,"",1402325442766
error,log,,,"",1402325442774
error,log,,,"",1402325442781
error,log,,,"",1402325442789
error,log,,,"",1402325442796
error,log,,,"",1402325442804
error,log,,,"",1402325442812
error,log,,,"",1402325442819
error,log,,,"",1402325442834
error,log,,,"",1402325442843
error,log,,,"",1402325442850
error,log,,,"",1402325442859
error,log,,,"",1402325442866
error,log,,,"",1402325442874
error,log,,,"",1402325442881
error,log,,,"",1402325442890
error,log,,,"",1402325442900
error,log,,,"",1402325442908
error,log,,,"",1402325442916
error,log,,,"",1402325442931
error,log,,,"",1402325442939
error,log,,,"",1402325442948
error,log,,,"",1402325442956
error,log,,,"",1402325442965
error,log,,,"",1402325442975
error,log,,,"",1402325442983
error,log,,,"",1402325442990
error,log,,,"",1402325443003
error,log,,,"",1402325443011
error,log,,,"",1402325443019
error,log,,,"",1402325443034
error,log,,,"",1402325443042
error,log,,,"",1402325443050
error,log,,,"",1402325443058
error,log,,,"",1402325443066
error,log,,,"",1402325443073
error,log,,,"",1402325443082
error,log,,,"",1402325443090
error,log,,,"",1402325443097
error,log,,,"",1402325443104
error,log,,,"",1402325443112
error,log,,,"",1402325443126
error,log,,,"",1402325443134
error,log,,,"",1402325443142
error,log,,,"",1402325443151
error,log,,,"",1402325443159
error,log,,,"",1402325443166
error,log,,,"",1402325443174
error,log,,,"",1402325443181
error,log,,,"",1402325443189
error,log,,,"",1402325443196
error,log,,,"",1402325443204
error,log,,,"",1402325443218
error,log,,,"",1402325443226
error,log,,,"",1402325443234
error,log,,,"",1402325443242
error,log,,,"",1402325443250
error,log,,,"",1402325443259
error,log,,,"",1402325443267
error,log,,,"",1402325443274
error,log,,,"",1402325443282
error,log,,,"",1402325443289
error,log,,,"",1402325443296
error,log,,,"",1402325443311
error,log,,,"",1402325443319
error,log,,,"",1402325443327
error,log,,,"",1402325443335
error,log,,,"",1402325443343
error,log,,,"",1402325443350
error,log,,,"",1402325443358
error,log,,,"",1402325443366
error,log,,,"",1402325443374
error,log,,,"",1402325443383
error,log,,,"",1402325443391
error,log,,,"",1402325443407
error,log,,,"",1402325443416
error,log,,,"",1402325443425
error,log,,,"",1402325443433
error,log,,,"",1402325443441
error,log,,,"",1402325443449
error,log,,,"",1402325443457
error,log,,,"",1402325443465
error,log,,,"",1402325443473
error,log,,,"",1402325443481
error,log,,,"",1402325443488
error,log,,,"",1402325443503
error,log,,,"",1402325443511
error,log,,,"",1402325443519
error,log,,,"",1402325443528
error,log,,,"",1402325443537
error,log,,,"",1402325443544
error,log,,,"",1402325443553
error,log,,,"",1402325443561
error,log,,,"",1402325443568
error,log,,,"",1402325443576
