what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402331738168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1402331742694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1402331744619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402331760784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1402331768523
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1402331772576
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1402331777840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1402331781002
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402331788933
error,log,,,"",1402331789174
error,log,,,"",1402331789183
error,log,,,"",1402331789190
error,log,,,"",1402331789198
error,log,,,"",1402331789205
error,log,,,"",1402331789212
error,log,,,"",1402331789219
error,log,,,"",1402331789227
error,log,,,"",1402331789233
error,log,,,"",1402331789240
error,log,,,"",1402331789248
error,log,,,"",1402331789266
error,log,,,"",1402331789275
error,log,,,"",1402331789284
error,log,,,"",1402331789293
error,log,,,"",1402331789301
error,log,,,"",1402331789309
error,log,,,"",1402331789317
error,log,,,"",1402331789325
error,log,,,"",1402331789334
error,log,,,"",1402331789342
error,log,,,"",1402331789353
error,log,,,"",1402331789369
error,log,,,"",1402331789378
error,log,,,"",1402331789387
error,log,,,"",1402331789396
error,log,,,"",1402331789408
error,log,,,"",1402331789417
error,log,,,"",1402331789425
error,log,,,"",1402331789433
error,log,,,"",1402331789441
error,log,,,"",1402331789449
error,log,,,"",1402331789457
error,log,,,"",1402331789472
error,log,,,"",1402331789481
error,log,,,"",1402331789489
error,log,,,"",1402331789498
error,log,,,"",1402331789507
error,log,,,"",1402331789515
error,log,,,"",1402331789523
error,log,,,"",1402331789531
error,log,,,"",1402331789540
error,log,,,"",1402331789548
error,log,,,"",1402331789556
error,log,,,"",1402331789571
error,log,,,"",1402331789579
error,log,,,"",1402331789588
error,log,,,"",1402331789597
error,log,,,"",1402331789605
error,log,,,"",1402331789613
