what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402415184615
error,log,,,"",1402415184822
error,log,,,"",1402415184829
error,log,,,"",1402415184836
error,log,,,"",1402415184844
error,log,,,"",1402415184851
error,log,,,"",1402415184857
error,log,,,"",1402415184864
error,log,,,"",1402415184871
error,log,,,"",1402415184878
error,log,,,"",1402415184884
error,log,,,"",1402415184891
error,log,,,"",1402415184904
error,log,,,"",1402415184911
error,log,,,"",1402415184918
error,log,,,"",1402415184926
error,log,,,"",1402415184933
error,log,,,"",1402415184940
error,log,,,"",1402415184946
error,log,,,"",1402415184953
error,log,,,"",1402415184960
error,log,,,"",1402415184967
error,log,,,"",1402415184974
error,log,,,"",1402415184986
error,log,,,"",1402415184993
error,log,,,"",1402415185000
error,log,,,"",1402415185009
error,log,,,"",1402415185015
error,log,,,"",1402415185022
error,log,,,"",1402415185030
error,log,,,"",1402415185037
error,log,,,"",1402415185044
error,log,,,"",1402415185052
error,log,,,"",1402415185059
error,log,,,"",1402415185073
error,log,,,"",1402415185083
error,log,,,"",1402415185090
error,log,,,"",1402415185104
error,log,,,"",1402415185113
error,log,,,"",1402415185120
error,log,,,"",1402415185128
error,log,,,"",1402415185135
error,log,,,"",1402415185143
error,log,,,"",1402415185150
error,log,,,"",1402415185156
error,log,,,"",1402415185169
error,log,,,"",1402415185176
error,log,,,"",1402415185182
error,log,,,"",1402415185190
error,log,,,"",1402415185197
error,log,,,"",1402415185205
error,log,,,"",1402415185213
error,log,,,"",1402415185220
error,log,,,"",1402415185233
error,log,,,"",1402415185239
error,log,,,"",1402415185246
error,log,,,"",1402415185257
error,log,,,"",1402415185264
error,log,,,"",1402415185270
error,log,,,"",1402415185277
error,log,,,"",1402415185283
error,log,,,"",1402415185289
error,log,,,"",1402415185295
error,log,,,"",1402415185302
error,log,,,"",1402415185308
error,log,,,"",1402415185314
error,log,,,"",1402415185320
error,log,,,"",1402415185332
error,log,,,"",1402415185338
error,log,,,"",1402415185345
error,log,,,"",1402415185352
error,log,,,"",1402415185359
error,log,,,"",1402415185365
error,log,,,"",1402415185371
error,log,,,"",1402415185377
error,log,,,"",1402415185385
error,log,,,"",1402415185391
error,log,,,"",1402415185397
error,log,,,"",1402415185411
error,log,,,"",1402415185419
error,log,,,"",1402415185427
error,log,,,"",1402415185435
error,log,,,"",1402415185443
error,log,,,"",1402415185451
error,log,,,"",1402415185458
error,log,,,"",1402415185466
error,log,,,"",1402415185474
error,log,,,"",1402415185481
error,log,,,"",1402415185489
error,log,,,"",1402415185503
error,log,,,"",1402415185511
error,log,,,"",1402415185519
error,log,,,"",1402415185527
error,log,,,"",1402415185535
error,log,,,"",1402415185543
error,log,,,"",1402415185550
error,log,,,"",1402415185558
error,log,,,"",1402415185566
error,log,,,"",1402415185573
error,log,,,"",1402415185581
error,log,,,"",1402415185595
error,log,,,"",1402415185605
error,log,,,"",1402415185613
error,log,,,"",1402415185621
error,log,,,"",1402415185629
error,log,,,"",1402415185637
error,log,,,"",1402415185644
error,log,,,"",1402415185652
error,log,,,"",1402415185659
error,log,,,"",1402415185667
error,log,,,"",1402415185674
error,log,,,"",1402415185688
error,log,,,"",1402415185696
error,log,,,"",1402415185704
error,log,,,"",1402415185713
error,log,,,"",1402415185720
error,log,,,"",1402415185728
error,log,,,"",1402415185735
error,log,,,"",1402415185743
error,log,,,"",1402415185750
error,log,,,"",1402415185758
error,log,,,"",1402415185765
error,log,,,"",1402415185779
error,log,,,"",1402415185787
error,log,,,"",1402415185795
error,log,,,"",1402415185804
error,log,,,"",1402415185812
error,log,,,"",1402415185821
error,log,,,"",1402415185829
error,log,,,"",1402415185836
error,log,,,"",1402415185844
error,log,,,"",1402415185852
error,log,,,"",1402415185862
error,log,,,"",1402415185877
error,log,,,"",1402415185886
error,log,,,"",1402415185894
error,log,,,"",1402415185903
error,log,,,"",1402415185910
error,log,,,"",1402415185918
error,log,,,"",1402415185926
error,log,,,"",1402415185933
error,log,,,"",1402415185942
error,log,,,"",1402415185950
error,log,,,"",1402415185958
error,log,,,"",1402415185973
error,log,,,"",1402415185982
error,log,,,"",1402415185990
error,log,,,"",1402415186000
error,log,,,"",1402415186008
error,log,,,"",1402415186016
error,log,,,"",1402415186024
error,log,,,"",1402415186036
error,log,,,"",1402415186043
error,log,,,"",1402415186055
error,log,,,"",1402415186063
error,log,,,"",1402415186077
error,log,,,"",1402415186086
error,log,,,"",1402415186095
error,log,,,"",1402415186104
error,log,,,"",1402415186112
error,log,,,"",1402415186120
error,log,,,"",1402415186128
error,log,,,"",1402415186136
error,log,,,"",1402415186144
error,log,,,"",1402415186155
error,log,,,"",1402415186163
error,log,,,"",1402415191826
error,log,,,"",1402415191833
error,log,,,"",1402415191848
error,log,,,"",1402415191856
error,log,,,"",1402415191863
error,log,,,"",1402415191870
error,log,,,"",1402415191877
