what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1402514302659
error,log,,,"",1402514302682
error,log,,,"",1402514302691
error,log,,,"",1402514302699
error,log,,,"",1402514302708
error,log,,,"",1402514302716
error,log,,,"",1402514302725
error,log,,,"",1402514302734
error,log,,,"",1402514302742
error,log,,,"",1402514302750
error,log,,,"",1402514302762
error,log,,,"",1402514302770
error,log,,,"",1402514302778
error,log,,,"",1402514302787
error,log,,,"",1402514302814
error,log,,,"",1402514302822
error,log,,,"",1402514302830
error,log,,,"",1402514302838
error,log,,,"",1402514302846
error,log,,,"",1402514302854
error,log,,,"",1402514302862
error,log,,,"",1402514302870
error,log,,,"",1402514302878
error,log,,,"",1402514302886
error,log,,,"",1402514302894
error,log,,,"",1402514302903
error,log,,,"",1402514302911
error,log,,,"",1402514302936
error,log,,,"",1402514302948
error,log,,,"",1402514302957
error,log,,,"",1402514302967
error,log,,,"",1402514302976
error,log,,,"",1402514302986
error,log,,,"",1402514302996
error,log,,,"",1402514303005
error,log,,,"",1402514303014
error,log,,,"",1402514303022
error,log,,,"",1402514303032
error,log,,,"",1402514303040
error,log,,,"",1402514303066
error,log,,,"",1402514303094
error,log,,,"",1402514303102
error,log,,,"",1402514303110
error,log,,,"",1402514303118
error,log,,,"",1402514303126
error,log,,,"",1402514303134
error,log,,,"",1402514303143
error,log,,,"",1402514303150
error,log,,,"",1402514303160
error,log,,,"",1402514303169
error,log,,,"",1402514303180
error,log,,,"",1402514303190
error,log,,,"",1402514303199
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402514305367
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402514305532
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1402514306560
error,log,,,"",1402514338001
error,log,,,"",1402514338011
error,log,,,"",1402514338019
error,log,,,"",1402514338028
error,log,,,"",1402514338036
error,log,,,"",1402514338044
error,log,,,"",1402514338051
error,log,,,"",1402514338059
error,log,,,"",1402514338068
error,log,,,"",1402514338076
error,log,,,"",1402514338086
error,log,,,"",1402514338104
error,log,,,"",1402514338114
error,log,,,"",1402514338132
error,log,,,"",1402514338143
error,log,,,"",1402514338152
error,log,,,"",1402514338162
error,log,,,"",1402514338171
error,log,,,"",1402514338180
error,log,,,"",1402514338192
error,log,,,"",1402514338205
error,log,,,"",1402514338216
error,log,,,"",1402514338233
error,log,,,"",1402514338245
error,log,,,"",1402514338255
error,log,,,"",1402514338266
error,log,,,"",1402514338274
error,log,,,"",1402514338282
error,log,,,"",1402514338293
error,log,,,"",1402514338302
error,log,,,"",1402514338310
error,log,,,"",1402514338319
error,log,,,"",1402514338330
error,log,,,"",1402514338346
error,log,,,"",1402514338355
error,log,,,"",1402514338365
error,log,,,"",1402514338375
error,log,,,"",1402514338384
error,log,,,"",1402514338393
error,log,,,"",1402514338401
error,log,,,"",1402514338411
error,log,,,"",1402514338419
error,log,,,"",1402514338427
error,log,,,"",1402514338437
error,log,,,"",1402514338482
error,log,,,"",1402514338491
error,log,,,"",1402514338500
error,log,,,"",1402514338507
error,log,,,"",1402514338514
error,log,,,"",1402514338521
error,log,,,"",1402514338529
error,log,,,"",1402514338536
error,log,,,"",1402514338544
error,log,,,"",1402514338551
error,log,,,"",1402514338558
error,log,,,"",1402514338572
error,log,,,"",1402514338581
error,log,,,"",1402514338589
error,log,,,"",1402514338598
error,log,,,"",1402514338607
error,log,,,"",1402514338615
error,log,,,"",1402514338623
error,log,,,"",1402514338631
error,log,,,"",1402514338640
error,log,,,"",1402514338650
error,log,,,"",1402514338659
error,log,,,"",1402514338680
error,log,,,"",1402514338688
error,log,,,"",1402514338697
error,log,,,"",1402514338708
error,log,,,"",1402514338716
error,log,,,"",1402514338724
error,log,,,"",1402514338732
error,log,,,"",1402514338740
error,log,,,"",1402514338748
error,log,,,"",1402514338755
error,log,,,"",1402514338763
error,log,,,"",1402514338780
error,log,,,"",1402514338788
error,log,,,"",1402514338797
error,log,,,"",1402514338806
error,log,,,"",1402514338815
error,log,,,"",1402514338824
error,log,,,"",1402514338833
error,log,,,"",1402514338842
error,log,,,"",1402514338851
error,log,,,"",1402514338860
error,log,,,"",1402514338869
error,log,,,"",1402514338887
error,log,,,"",1402514338897
error,log,,,"",1402514338906
error,log,,,"",1402514338915
error,log,,,"",1402514338924
error,log,,,"",1402514338933
error,log,,,"",1402514338943
error,log,,,"",1402514338952
error,log,,,"",1402514338960
