what,kind,bundleId,bundleVersion,description,time
error,log,,,"",1385115362599
error,log,,,"",1385115362741
error,log,,,"",1385115362881
error,log,,,"",1385115363021
error,log,,,"",1385115363155
error,log,,,"",1385115363292
error,log,,,"",1385115363438
error,log,,,"",1385115363578
error,log,,,"",1385115363719
error,log,,,"",1385115363858
error,log,,,"",1385115364001
error,log,,,"",1385115364284
error,log,,,"",1385115364432
error,log,,,"",1385115364580
error,log,,,"",1385115364730
error,log,,,"",1385115364869
error,log,,,"",1385115365008
error,log,,,"",1385115365266
error,log,,,"",1385115365401
error,log,,,"",1385115365538
error,log,,,"",1385115365665
error,log,,,"",1385115365790
error,log,,,"",1385115365914
error,log,,,"",1385115366149
error,log,,,"",1385115366271
error,log,,,"",1385115366392
error,log,,,"",1385115366508
error,log,,,"",1385115366620
error,log,,,"",1385115366733
error,log,,,"",1385115366845
error,log,,,"",1385115366959
error,log,,,"",1385115367182
error,log,,,"",1385115367297
error,log,,,"",1385115367413
error,log,,,"",1385115367528
error,log,,,"",1385115367640
error,log,,,"",1385115367749
error,log,,,"",1385115367893
error,log,,,"",1385115368103
error,log,,,"",1385115368212
error,log,,,"",1385115368313
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385115376394
error,log,,,"",1385115376611
error,log,,,"",1385115376905
error,log,,,"",1385115377054
error,log,,,"",1385115377204
error,log,,,"",1385115377340
error,log,,,"",1385115377480
error,log,,,"",1385115377734
error,log,,,"",1385115377865
error,log,,,"",1385115378003
error,log,,,"",1385115378127
error,log,,,"",1385115378255
error,log,,,"",1385115378380
error,log,,,"",1385115378507
error,log,,,"",1385115378632
error,log,,,"",1385115378748
error,log,,,"",1385115378869
error,log,,,"",1385115378986
error,log,,,"",1385115379105
error,log,,,"",1385115379220
error,log,,,"",1385115379329
error,log,,,"",1385115379532
error,log,,,"",1385115379736
error,log,,,"",1385115379890
error,log,,,"",1385115380020
error,log,,,"",1385115380130
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1385115382587
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385115385070
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385115387944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385115393649
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385115395333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385115407520
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385115420376
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385115422117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385115427526
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385115428790
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385115431592
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385115433140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385115436820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385115440277
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385115442207
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385115444368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385115453360
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385115454530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385115461650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385115463760
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385115497479
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385115501420
closed,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385115501421
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385115503614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385115511183
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385115512479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385115524083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385115527775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385115602768
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385115625650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385115636880
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385115638423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385115643208
