what,kind,bundleId,bundleVersion,description,time
opened,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385717419167
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385717419330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385717432044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385717434844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385717435119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385717443264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385717506790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385717509501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385717535590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385717537343
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1385717538917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385717619690
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385718021966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385718031484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718034335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718037144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718039269
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385718046516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718056879
error,log,,,"",1385718063553
error,log,,,"",1385718063695
error,log,,,"",1385718063849
error,log,,,"",1385718064022
error,log,,,"",1385718064121
error,log,,,"",1385718064208
error,log,,,"",1385718064285
error,log,,,"",1385718064365
error,log,,,"",1385718064447
error,log,,,"",1385718064530
error,log,,,"",1385718064608
error,log,,,"",1385718064687
error,log,,,"",1385718064766
error,log,,,"",1385718064847
error,log,,,"",1385718064928
error,log,,,"",1385718065009
error,log,,,"",1385718065091
error,log,,,"",1385718065176
error,log,,,"",1385718065264
error,log,,,"",1385718065349
error,log,,,"",1385718065435
error,log,,,"",1385718065588
error,log,,,"",1385718065733
error,log,,,"",1385718065881
error,log,,,"",1385718066027
error,log,,,"",1385718066173
error,log,,,"",1385718066311
error,log,,,"",1385718066390
error,log,,,"",1385718066468
error,log,,,"",1385718066544
error,log,,,"",1385718066621
error,log,,,"",1385718066699
error,log,,,"",1385718066777
error,log,,,"",1385718066856
error,log,,,"",1385718066937
error,log,,,"",1385718067018
error,log,,,"",1385718067106
error,log,,,"",1385718067193
error,log,,,"",1385718067275
error,log,,,"",1385718067360
error,log,,,"",1385718067444
error,log,,,"",1385718067529
error,log,,,"",1385718067613
error,log,,,"",1385718067692
error,log,,,"",1385718067773
error,log,,,"",1385718067942
error,log,,,"",1385718068098
error,log,,,"",1385718068252
error,log,,,"",1385718068398
error,log,,,"",1385718068547
error,log,,,"",1385718068645
error,log,,,"",1385718068766
error,log,,,"",1385718068888
error,log,,,"",1385718069011
error,log,,,"",1385718069133
error,log,,,"",1385718069271
error,log,,,"",1385718069398
error,log,,,"",1385718069512
error,log,,,"",1385718069630
error,log,,,"",1385718069741
error,log,,,"",1385718069855
error,log,,,"",1385718069967
error,log,,,"",1385718070179
error,log,,,"",1385718070371
error,log,,,"",1385718070564
error,log,,,"",1385718070674
error,log,,,"",1385718070780
error,log,,,"",1385718070886
error,log,,,"",1385718071000
error,log,,,"",1385718071112
error,log,,,"",1385718071224
error,log,,,"",1385718071437
error,log,,,"",1385718071691
error,log,,,"",1385718071846
error,log,,,"",1385718071984
error,log,,,"",1385718072118
error,log,,,"",1385718072241
error,log,,,"",1385718072370
error,log,,,"",1385718072601
error,log,,,"",1385718072815
error,log,,,"",1385718072933
error,log,,,"",1385718073050
error,log,,,"",1385718073173
error,log,,,"",1385718073292
error,log,,,"",1385718073413
error,log,,,"",1385718073539
error,log,,,"",1385718073659
error,log,,,"",1385718073783
error,log,,,"",1385718073900
error,log,,,"",1385718074014
error,log,,,"",1385718074163
error,log,,,"",1385718074446
error,log,,,"",1385718074739
error,log,,,"",1385718075023
error,log,,,"",1385718075174
error,log,,,"",1385718075317
error,log,,,"",1385718075458
error,log,,,"",1385718075596
error,log,,,"",1385718075897
error,log,,,"",1385718076052
error,log,,,"",1385718076217
error,log,,,"",1385718076383
error,log,,,"",1385718076525
error,log,,,"",1385718076673
error,log,,,"",1385718076947
error,log,,,"",1385718077096
error,log,,,"",1385718077249
error,log,,,"",1385718077420
error,log,,,"",1385718077588
error,log,,,"",1385718077907
error,log,,,"",1385718078236
error,log,,,"",1385718078409
error,log,,,"",1385718078581
error,log,,,"",1385718078749
error,log,,,"",1385718078921
error,log,,,"",1385718079247
error,log,,,"",1385718079403
error,log,,,"",1385718079560
error,log,,,"",1385718079719
error,log,,,"",1385718079880
error,log,,,"",1385718080184
error,log,,,"",1385718080490
error,log,,,"",1385718080715
error,log,,,"",1385718080879
error,log,,,"",1385718081028
error,log,,,"",1385718096488
error,log,,,"",1385718096803
error,log,,,"",1385718096966
error,log,,,"",1385718097129
error,log,,,"",1385718097297
error,log,,,"",1385718097465
error,log,,,"",1385718097630
error,log,,,"",1385718097783
error,log,,,"",1385718097946
error,log,,,"",1385718098102
error,log,,,"",1385718098255
error,log,,,"",1385718098397
error,log,,,"",1385718098537
error,log,,,"",1385718098815
error,log,,,"",1385718098958
error,log,,,"",1385718099106
error,log,,,"",1385718099255
error,log,,,"",1385718099393
error,log,,,"",1385718099527
error,log,,,"",1385718099792
error,log,,,"",1385718099931
error,log,,,"",1385718100072
error,log,,,"",1385718100212
error,log,,,"",1385718100341
error,log,,,"",1385718100544
error,log,,,"",1385718100939
error,log,,,"",1385718101145
error,log,,,"",1385718101347
error,log,,,"",1385718101545
error,log,,,"",1385718101734
error,log,,,"",1385718101908
error,log,,,"",1385718102094
error,log,,,"",1385718102292
error,log,,,"",1385718102502
error,log,,,"",1385718102714
error,log,,,"",1385718102910
error,log,,,"",1385718103112
error,log,,,"",1385718103318
error,log,,,"",1385718103523
error,log,,,"",1385718103909
error,log,,,"",1385718104126
error,log,,,"",1385718104341
error,log,,,"",1385718104557
error,log,,,"",1385718104961
error,log,,,"",1385718105169
error,log,,,"",1385718105219
error,log,,,"",1385718105231
error,log,,,"",1385718105244
error,log,,,"",1385718105266
error,log,,,"",1385718105280
error,log,,,"",1385718105297
error,log,,,"",1385718105313
error,log,,,"",1385718105331
error,log,,,"",1385718105349
error,log,,,"",1385718105368
error,log,,,"",1385718105387
error,log,,,"",1385718105415
error,log,,,"",1385718105436
error,log,,,"",1385718105458
error,log,,,"",1385718105481
error,log,,,"",1385718105504
error,log,,,"",1385718105527
error,log,,,"",1385718105552
error,log,,,"",1385718105578
error,log,,,"",1385718105614
error,log,,,"",1385718105642
error,log,,,"",1385718105672
error,log,,,"",1385718105702
error,log,,,"",1385718105731
error,log,,,"",1385718105762
error,log,,,"",1385718105794
error,log,,,"",1385718105827
error,log,,,"",1385718105867
error,log,,,"",1385718105901
error,log,,,"",1385718105936
error,log,,,"",1385718105971
error,log,,,"",1385718106007
error,log,,,"",1385718106043
error,log,,,"",1385718106080
error,log,,,"",1385718106126
error,log,,,"",1385718106173
error,log,,,"",1385718106215
error,log,,,"",1385718106405
error,log,,,"",1385718106456
error,log,,,"",1385718106510
error,log,,,"",1385718106550
error,log,,,"",1385718106604
error,log,,,"",1385718106675
error,log,,,"",1385718106747
error,log,,,"",1385718106788
error,log,,,"",1385718106830
error,log,,,"",1385718106873
error,log,,,"",1385718106920
error,log,,,"",1385718106965
error,log,,,"",1385718107011
error,log,,,"",1385718107057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718111260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718139397
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385718141236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385718147248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718151135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718151314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718154522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718154672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718168293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718168424
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385718172753
error,log,,,"",1385718172946
error,log,,,"",1385718173000
error,log,,,"",1385718173055
error,log,,,"",1385718173149
error,log,,,"",1385718173205
error,log,,,"",1385718173261
error,log,,,"",1385718173320
error,log,,,"",1385718173379
error,log,,,"",1385718173445
error,log,,,"",1385718173557
error,log,,,"",1385718173619
error,log,,,"",1385718173682
error,log,,,"",1385718173744
error,log,,,"",1385718173808
error,log,,,"",1385718173871
error,log,,,"",1385718173934
error,log,,,"",1385718174007
error,log,,,"",1385718174075
error,log,,,"",1385718174143
error,log,,,"",1385718174209
error,log,,,"",1385718174279
error,log,,,"",1385718174346
error,log,,,"",1385718174415
error,log,,,"",1385718174484
error,log,,,"",1385718174563
error,log,,,"",1385718174635
error,log,,,"",1385718174709
error,log,,,"",1385718174785
error,log,,,"",1385718174858
error,log,,,"",1385718174936
error,log,,,"",1385718175011
error,log,,,"",1385718175090
error,log,,,"",1385718175174
error,log,,,"",1385718175252
error,log,,,"",1385718175334
error,log,,,"",1385718175416
error,log,,,"",1385718175500
error,log,,,"",1385718175657
error,log,,,"",1385718175742
error,log,,,"",1385718175829
error,log,,,"",1385718175921
error,log,,,"",1385718176005
error,log,,,"",1385718176091
error,log,,,"",1385718176176
error,log,,,"",1385718176266
error,log,,,"",1385718176353
error,log,,,"",1385718176442
error,log,,,"",1385718176533
error,log,,,"",1385718176699
error,log,,,"",1385718176792
error,log,,,"",1385718176885
error,log,,,"",1385718176976
error,log,,,"",1385718177069
error,log,,,"",1385718177167
error,log,,,"",1385718177262
error,log,,,"",1385718177356
error,log,,,"",1385718177458
error,log,,,"",1385718177638
error,log,,,"",1385718177725
error,log,,,"",1385718177813
error,log,,,"",1385718177901
error,log,,,"",1385718177989
error,log,,,"",1385718178079
error,log,,,"",1385718178172
error,log,,,"",1385718178269
error,log,,,"",1385718178363
error,log,,,"",1385718178466
error,log,,,"",1385718178668
error,log,,,"",1385718178779
error,log,,,"",1385718178890
error,log,,,"",1385718179001
error,log,,,"",1385718179097
error,log,,,"",1385718179201
error,log,,,"",1385718179299
error,log,,,"",1385718179399
error,log,,,"",1385718179514
error,log,,,"",1385718179635
error,log,,,"",1385718179750
error,log,,,"",1385718179867
error,log,,,"",1385718179982
error,log,,,"",1385718180107
error,log,,,"",1385718180226
error,log,,,"",1385718180333
error,log,,,"",1385718180440
error,log,,,"",1385718180645
error,log,,,"",1385718180751
error,log,,,"",1385718180858
error,log,,,"",1385718180969
error,log,,,"",1385718181086
error,log,,,"",1385718181199
error,log,,,"",1385718181305
error,log,,,"",1385718181410
error,log,,,"",1385718181516
error,log,,,"",1385718181715
error,log,,,"",1385718181824
error,log,,,"",1385718181932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385718204959
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385718206593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385718210855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718213175
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1385718216826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718218450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718238815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718238976
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385718249028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385718257005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385718265690
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385718266423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385718267514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718275986
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385718278710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718280914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718296594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718296755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718299896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718346289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718349546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718354510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718359853
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385718378347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718402714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718412826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385718416529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718421052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718495977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718498019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718498678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718500163
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385718502070
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1385718514139
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385718520227
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1385718532935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718541658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718548872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718550856
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385718555889
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1385718561985
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385718565913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718572461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718586189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718587558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718588270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718589849
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385718591347
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1385718597777
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385718602685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718609829
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385718612032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385718624391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1385718625165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718626221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718633878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718635691
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385718639012
activated,view,com.android.ide.eclipse.ddms,22.3.0.v201310242005-887826,"com.android.ide.eclipse.ddms.views.LogCatView",1385718642635
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385718672097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718678755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718682816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718684440
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1385718687875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385718699432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385718705258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385718705716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385718758575
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385718761479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385718766450
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385718767830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385718771090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718772126
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385718773770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385718779432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385718780070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385718780645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1385718781169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718826749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718836052
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385718837964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385718842280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718850776
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385718853459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1385718860602
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385718862163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1385718866616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718871369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718871540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718879619
activated,editor,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.editors.CommonXmlEditor",1385718881978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718884867
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1385718887407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718898174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718899909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1385718925253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718953951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1385718955782
